,Unnamed: 0,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Away Games
217,217,0,0,Jermaine Gresham,Dolphins,0,0,0,0,0,0,6.0,TE,0,0,60,5,0,0,0,0,5,2012,0
218,218,0,0,Brent Celek,Steelers,0,0,0,0,0,0,6.0,TE,0,1,9,3,0,0,0,0,5,2012,1
219,219,0,0,Jacob Tamme,Patriots,0,0,0,0,0,0,5.0,TE,0,0,50,6,0,0,0,0,5,2012,1
220,220,0,0,Zach Miller,Panthers,0,0,0,0,0,0,5.0,TE,0,0,59,3,0,0,0,0,5,2012,1
221,221,0,0,Fred Davis,Falcons,0,0,0,0,0,0,5.0,TE,0,0,54,5,0,0,0,0,5,2012,0
222,222,0,0,James Casey,Jets,0,0,0,0,0,0,5.0,TE,0,0,53,4,0,0,0,0,5,2012,1
223,223,0,0,Heath Miller,Eagles,0,0,0,0,0,0,4.0,TE,0,0,41,4,0,0,0,0,5,2012,0
224,224,0,0,Rob Housler,Rams,0,0,0,0,0,0,4.0,TE,0,0,45,3,0,0,0,0,5,2012,1
225,225,0,0,Coby Fleener,Packers,0,0,0,0,0,0,4.0,TE,0,0,41,5,0,0,0,0,5,2012,0
226,226,0,0,Greg Olsen,Seahawks,0,0,0,0,0,0,3.0,TE,0,0,37,2,0,0,0,0,5,2012,0
227,227,0,0,Rob Gronkowski,Broncos,0,0,0,0,0,0,3.0,TE,0,0,35,4,0,0,0,0,5,2012,0
228,228,0,0,Rhett Ellison,Titans,0,0,0,0,0,0,3.0,TE,0,0,35,2,0,0,0,0,5,2012,0
229,229,0,0,Charles Clay,Bengals,0,0,0,0,0,0,3.0,TE,0,0,35,3,0,0,0,0,5,2012,1
230,230,0,1,Scott Chandler,49ers,0,0,0,0,0,0,3.0,TE,0,0,40,4,0,0,0,0,5,2012,1
231,231,0,0,Martellus Bennett,Browns,0,0,0,0,0,0,3.0,TE,0,0,30,3,0,0,0,0,5,2012,0
232,232,0,0,D.J. Williams,Colts,0,0,0,0,0,0,2.0,TE,0,0,20,2,0,0,0,0,5,2012,1
233,233,0,0,Dennis Pitta,Chiefs,0,0,0,0,0,0,2.0,TE,0,0,22,3,0,0,0,0,5,2012,1
234,234,0,0,Marcedes Lewis,Bears,0,0,0,0,0,0,2.0,TE,0,0,24,5,0,0,0,0,5,2012,0
235,235,0,0,Anthony Fasano,Bengals,0,0,0,0,0,0,2.0,TE,0,0,28,3,0,0,0,0,5,2012,1
236,236,0,0,Kellen Davis,Jaguars,0,0,0,0,0,0,2.0,TE,0,0,26,2,0,0,0,0,5,2012,1
237,237,0,0,Jordan Cameron,Giants,0,0,0,0,0,0,2.0,TE,0,0,26,2,0,0,0,0,5,2012,1
238,238,0,0,Craig Stevens,Min,0,0,0,0,0,0,1.0,TE,0,0,14,2,0,0,0,0,5,2012,1
239,239,0,0,Dante Rosario,Saints,0,0,0,0,0,0,1.0,TE,0,0,16,1,0,0,0,0,5,2012,1
240,240,0,0,Antonio Gates,Saints,0,0,0,0,0,0,1.0,TE,0,0,19,3,0,0,0,0,5,2012,1
241,241,0,0,Jermichael Finley,Colts,0,0,0,0,0,0,1.0,TE,0,0,11,3,0,0,0,0,5,2012,1
242,242,0,0,Ed Dickson,Chiefs,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,5,2012,1
243,243,0,0,Benjamin Watson,Giants,0,0,0,0,0,0,0.0,TE,0,0,1,1,0,0,0,0,5,2012,1
244,244,0,0,David Paulson,Eagles,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,5,2012,0
245,245,0,0,Bear Pascoe,Browns,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,5,2012,0
246,246,0,0,Jeff King,Rams,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,5,2012,1
247,247,0,0,Clay Harbor,Steelers,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,5,2012,1
248,248,0,0,Jimmy Graham,Chargers,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,5,2012,0
249,249,0,0,Tommy Gallarda,Redskins,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,5,2012,1
250,250,0,0,Tom Crabtree,Colts,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,5,2012,1
251,251,0,0,Garrett Celek,Bills,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,5,2012,0
252,252,0,0,John Carlson,Titans,0,0,0,0,0,0,0.0,TE,0,0,2,1,0,0,0,0,5,2012,0
253,253,0,0,Antonio Gates,Broncos,0,0,0,0,0,0,20.0,TE,0,2,81,6,0,0,0,0,6,2012,0
254,254,0,0,Kyle Rudolph,Redskins,0,0,0,0,0,0,13.0,TE,1,1,56,6,0,0,0,0,6,2012,1
255,255,0,0,Jermaine Gresham,Browns,0,0,0,0,0,0,12.0,TE,0,1,68,3,0,0,0,0,6,2012,1
256,256,0,0,Tom Crabtree,Texans,0,0,0,0,0,0,12.0,TE,0,1,62,2,0,0,0,0,6,2012,1
257,257,0,0,Aaron Hernandez,Seahawks,0,0,0,0,0,0,9.0,TE,0,1,30,6,0,0,0,0,6,2012,1
258,258,0,0,Anthony Fasano,Rams,0,0,0,0,0,0,9.0,TE,0,1,33,4,0,0,0,0,6,2012,0
259,259,0,0,Jason Witten,Ravens,0,0,0,0,0,0,8.0,TE,0,0,88,6,0,0,0,0,6,2012,1
260,260,0,0,Tony Scheffler,Eagles,0,0,0,0,0,0,8.0,TE,0,0,81,3,0,0,0,0,6,2012,1
261,261,0,0,Benjamin Watson,Bengals,0,0,0,0,0,0,6.0,TE,0,1,6,2,0,0,0,0,6,2012,0
262,262,0,0,Brandon Myers,Falcons,0,0,0,0,0,0,6.0,TE,0,0,62,5,0,0,0,0,6,2012,1
263,263,0,0,Heath Miller,Titans,0,0,0,0,0,0,6.0,TE,0,0,67,6,0,0,0,0,6,2012,1
264,264,0,0,Rob Gronkowski,Seahawks,0,0,0,0,0,0,6.0,TE,0,0,61,6,0,0,0,0,6,2012,1
265,265,0,0,Joel Dreessen,Chargers,0,0,0,0,0,0,5.0,TE,0,0,57,6,0,0,0,0,6,2012,1
266,266,0,0,Jared Cook,Steelers,0,0,0,0,0,0,5.0,TE,0,0,54,4,0,0,0,0,6,2012,0
267,267,0,0,Steve Maneri,Buccaneers,0,0,0,0,0,0,4.0,TE,0,0,41,4,0,0,0,0,6,2012,1
268,268,0,0,Lance Kendricks,Dolphins,0,0,0,0,0,0,4.0,TE,0,0,40,4,0,0,0,0,6,2012,1
269,269,0,0,Tony Gonzalez,Raiders,0,0,0,0,0,0,4.0,TE,0,0,42,4,0,0,0,0,6,2012,0
270,270,0,0,Coby Fleener,Jets,0,0,0,0,0,0,4.0,TE,0,0,42,4,0,0,0,0,6,2012,1
271,271,0,0,Fred Davis,Min,0,0,0,0,0,0,4.0,TE,0,0,46,3,0,0,0,0,6,2012,0
272,272,0,0,Owen Daniels,Packers,0,0,0,0,0,0,4.0,TE,0,0,46,3,0,0,0,0,6,2012,0
273,273,0,0,Dennis Pitta,Cowboys,0,0,0,0,0,0,3.0,TE,0,0,33,4,0,0,0,0,6,2012,0
274,274,0,0,Brandon Pettigrew,Eagles,0,0,0,0,0,0,3.0,TE,0,0,38,3,0,0,0,0,6,2012,1
275,275,0,0,Daniel Fells,Seahawks,0,0,0,0,0,0,3.0,TE,0,0,35,1,0,0,0,0,6,2012,1
276,276,0,0,Vernon Davis,Giants,0,0,0,0,0,0,3.0,TE,0,0,37,3,0,0,0,0,6,2012,0
277,277,0,0,Brent Celek,Lions,0,0,0,0,0,0,3.0,TE,0,0,33,4,0,0,0,0,6,2012,0
278,278,0,0,Jordan Cameron,Bengals,0,0,0,0,0,0,3.0,TE,0,0,38,2,0,0,0,0,6,2012,0
279,279,0,0,Dwayne Allen,Jets,0,0,0,0,0,0,3.0,TE,0,0,33,2,0,0,0,0,6,2012,1
280,280,0,0,Jacob Tamme,Chargers,0,0,0,0,0,0,2.0,TE,0,0,27,2,0,0,0,0,6,2012,1
281,281,0,0,Garrett Graham,Packers,0,0,0,0,0,0,2.0,TE,0,0,25,3,0,0,0,0,6,2012,0
282,282,0,0,James Casey,Packers,0,0,0,0,0,0,2.0,TE,0,0,27,2,0,0,0,0,6,2012,0
283,283,0,0,John Phillips,Ravens,0,0,0,0,0,0,1.0,TE,0,0,19,1,0,0,0,0,6,2012,1
284,284,0,0,Matthew Mulligan,Dolphins,0,0,0,0,0,0,1.0,TE,0,0,15,2,0,0,0,0,6,2012,1
285,285,0,0,Tony Moeaki,Buccaneers,0,0,0,0,0,0,1.0,TE,0,0,18,1,0,0,0,0,6,2012,1
286,286,0,1,Zach Miller,Patriots,0,0,0,0,0,0,1.0,TE,0,0,29,2,0,0,0,0,6,2012,0
287,287,0,0,Jeff King,Bills,0,0,0,0,0,0,1.0,TE,0,0,10,2,0,0,0,0,6,2012,0
288,288,0,0,Rob Housler,Bills,0,0,0,0,0,0,1.0,TE,0,0,12,2,0,0,0,0,6,2012,0
289,289,0,0,Jermichael Finley,Texans,0,0,0,0,0,0,1.0,TE,0,0,12,2,0,0,0,0,6,2012,1
290,290,0,0,Rhett Ellison,Redskins,0,0,0,0,0,0,1.0,TE,0,0,16,1,0,0,0,0,6,2012,1
291,291,0,0,Orson Charles,Browns,0,0,0,0,0,0,1.0,TE,0,0,12,1,0,0,0,0,6,2012,1
292,292,0,0,Craig Stevens,Steelers,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,6,2012,0
293,293,0,0,David Paulson,Titans,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,6,2012,1
294,294,0,0,Randy McMichael,Broncos,0,0,0,0,0,0,0.0,TE,0,0,6,2,0,0,0,0,6,2012,0
295,295,0,0,Dustin Keller,Colts,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,6,2012,0
296,296,0,0,Clay Harbor,Lions,0,0,0,0,0,0,0.0,TE,0,0,9,2,0,0,0,0,6,2012,0
297,297,0,0,Ed Dickson,Cowboys,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,6,2012,0
298,298,0,0,Charles Clay,Rams,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,6,2012,0
299,299,0,0,Scott Chandler,Cardinals,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,6,2012,1
300,300,0,0,Garrett Celek,Giants,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,6,2012,0
301,301,0,0,John Carlson,Redskins,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,6,2012,1
302,302,0,0,Martellus Bennett,49ers,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,6,2012,1
303,303,0,0,Rob Gronkowski,Jets,0,0,0,0,0,0,19.0,TE,0,2,78,6,0,0,0,0,7,2012,0
304,304,0,0,Dustin Keller,Patriots,0,0,0,0,0,0,15.0,TE,0,1,93,7,0,0,0,0,7,2012,1
305,305,0,0,Heath Miller,Bengals,0,0,0,0,0,0,13.0,TE,1,1,53,6,0,0,0,0,7,2012,1
306,306,0,0,Owen Daniels,Ravens,0,0,0,0,0,0,11.0,TE,0,1,59,7,0,0,0,0,7,2012,0
307,307,0,0,Dallas Clark,Saints,0,0,0,0,0,0,11.0,TE,0,1,51,5,0,0,0,0,7,2012,0
308,308,0,0,David Thomas,Buccaneers,0,0,0,0,0,0,8.0,TE,0,1,27,2,0,0,0,0,7,2012,1
309,309,0,0,Delanie Walker,Seahawks,0,0,0,0,0,0,7.0,TE,0,1,12,1,0,0,0,0,7,2012,0
310,310,0,0,Logan Paulsen,Giants,0,0,0,0,0,0,7.0,TE,0,0,76,4,0,0,0,0,7,2012,1
311,311,0,0,Martellus Bennett,Redskins,0,0,0,0,0,0,7.0,TE,0,0,79,5,0,0,0,0,7,2012,0
312,312,0,0,Rob Housler,Min,0,0,0,0,0,0,5.0,TE,0,0,54,5,0,0,0,0,7,2012,1
313,313,0,0,Aaron Hernandez,Jets,0,0,0,0,0,0,5.0,TE,0,0,54,5,0,0,0,0,7,2012,0
314,314,0,0,Jason Witten,Panthers,0,0,0,0,0,0,4.0,TE,0,0,44,6,0,0,0,0,7,2012,1
315,315,0,0,Brandon Myers,Jaguars,0,0,0,0,0,0,4.0,TE,0,0,44,7,0,0,0,0,7,2012,0
316,316,0,0,Benjamin Watson,Colts,0,0,0,0,0,0,3.0,TE,0,0,36,3,0,0,0,0,7,2012,1
317,317,0,0,Luke Stocker,Saints,0,0,0,0,0,0,3.0,TE,0,0,33,1,0,0,0,0,7,2012,0
318,318,0,0,Dennis Pitta,Texans,0,0,0,0,0,0,3.0,TE,0,0,33,5,0,0,0,0,7,2012,1
319,319,0,0,Brandon Pettigrew,Bears,0,0,0,0,0,0,3.0,TE,0,0,39,5,0,0,0,0,7,2012,1
320,320,0,0,Greg Olsen,Cowboys,0,0,0,0,0,0,3.0,TE,0,0,31,4,0,0,0,0,7,2012,0
321,321,0,0,Garrett Graham,Ravens,0,0,0,0,0,0,3.0,TE,0,0,32,2,0,0,0,0,7,2012,0
322,322,0,0,Jermichael Finley,Rams,0,0,0,0,0,0,3.0,TE,0,0,31,2,0,0,0,0,7,2012,1
323,323,0,0,Jared Cook,Bills,0,0,0,0,0,0,3.0,TE,0,0,37,2,0,0,0,0,7,2012,1
324,324,0,0,Marcedes Lewis,Raiders,0,0,0,0,0,0,2.0,TE,0,0,20,3,0,0,0,0,7,2012,1
325,325,0,0,Craig Stevens,Bills,0,0,0,0,0,0,1.0,TE,0,0,17,1,0,0,0,0,7,2012,1
326,326,0,0,Konrad Reuland,Patriots,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,7,2012,1
327,327,0,0,Jermaine Gresham,Steelers,0,0,0,0,0,0,1.0,TE,0,0,19,3,0,0,0,0,7,2012,0
328,328,0,0,Coby Fleener,Browns,0,0,0,0,0,0,1.0,TE,0,0,17,2,0,0,0,0,7,2012,0
329,329,0,0,Fred Davis,Giants,0,0,0,0,0,0,1.0,TE,0,0,13,1,0,0,0,0,7,2012,1
330,330,0,0,Scott Chandler,Titans,0,0,0,0,0,0,1.0,TE,0,0,15,2,0,0,0,0,7,2012,0
331,331,0,0,Tony Scheffler,Bears,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,7,2012,1
332,332,0,0,David Paulson,Bengals,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,7,2012,1
333,333,0,0,Lance Kendricks,Packers,0,0,0,0,0,0,0.0,TE,0,0,5,2,0,0,0,0,7,2012,0
334,334,0,0,Ed Dickson,Texans,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,7,2012,1
335,335,0,0,Kellen Davis,Lions,0,0,0,0,0,0,0.0,TE,0,0,3,1,0,0,0,0,7,2012,0
336,336,0,0,Jed Collins,Buccaneers,0,0,0,0,0,0,0.0,TE,0,0,1,1,0,0,0,0,7,2012,1
337,337,0,0,James Casey,Ravens,0,0,0,0,0,0,0.0,TE,0,0,0,0,0,1,0,6,7,2012,0
338,338,0,0,Jordan Cameron,Colts,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,7,2012,1
339,339,0,0,Dwayne Allen,Browns,0,0,0,0,0,0,0.0,TE,0,0,9,1,0,0,0,0,7,2012,0
340,340,0,0,Rob Gronkowski,Rams,0,0,0,0,0,0,26.0,TE,0,2,146,8,0,0,0,0,8,2012,1
341,341,0,0,Jason Witten,Giants,0,0,0,0,0,0,16.0,TE,0,0,167,18,0,0,0,0,8,2012,0
342,342,0,0,Jimmy Graham,Broncos,0,0,0,0,0,0,12.0,TE,0,1,63,5,0,0,0,0,8,2012,1
343,343,0,0,Heath Miller,Redskins,0,0,0,0,0,0,10.0,TE,0,1,46,4,0,0,0,0,8,2012,0
344,344,0,0,Zach Miller,Lions,0,0,0,0,0,0,8.0,TE,0,1,22,2,0,0,0,0,8,2012,1
345,345,0,0,John Phillips,Giants,0,0,0,0,0,0,7.0,TE,0,1,14,3,0,0,0,0,8,2012,0
346,346,0,0,Brandon Pettigrew,Seahawks,0,0,0,0,0,0,7.0,TE,0,0,74,7,0,0,0,0,8,2012,0
347,347,0,0,Kellen Davis,Panthers,0,0,0,0,0,0,7.0,TE,0,1,12,1,0,0,0,0,8,2012,0
348,348,0,0,Leonard Pope,Redskins,0,0,0,0,0,0,6.0,TE,0,1,1,1,0,0,0,0,8,2012,0
349,349,0,0,Dustin Keller,Dolphins,0,0,0,0,0,0,6.0,TE,0,0,67,7,0,0,0,0,8,2012,0
350,350,0,0,Anthony Fasano,Jets,0,0,0,0,0,0,6.0,TE,0,1,4,1,0,0,0,0,8,2012,1
351,351,0,0,Tony Moeaki,Raiders,0,0,0,0,0,0,5.0,TE,0,0,57,4,0,0,0,0,8,2012,0
352,352,0,0,Dwayne Allen,Titans,0,0,0,0,0,0,5.0,TE,0,0,56,4,0,0,0,0,8,2012,1
353,353,0,0,Tony Scheffler,Seahawks,0,0,0,0,0,0,4.0,TE,0,0,46,4,0,0,0,0,8,2012,0
354,354,0,0,Logan Paulsen,Steelers,0,0,0,0,0,0,4.0,TE,0,0,43,4,0,0,0,0,8,2012,1
355,355,0,0,Brandon Myers,Chiefs,0,0,0,0,0,0,4.0,TE,0,0,49,3,0,0,0,0,8,2012,1
356,356,0,0,Jeff King,49ers,0,0,0,0,0,0,4.0,TE,0,0,43,3,0,0,0,0,8,2012,0
357,357,0,0,Virgil Green,Saints,0,0,0,0,0,0,4.0,TE,0,0,44,3,0,0,0,0,8,2012,0
358,358,0,0,Jared Cook,Colts,0,0,0,0,0,0,4.0,TE,0,0,45,3,0,0,0,0,8,2012,0
359,359,0,0,Dallas Clark,Min,0,0,0,0,0,0,4.0,TE,0,0,40,3,0,0,0,0,8,2012,1
360,360,0,0,Delanie Walker,Cardinals,0,0,0,0,0,0,3.0,TE,0,0,38,2,0,0,0,0,8,2012,1
361,361,0,0,Jacob Tamme,Saints,0,0,0,0,0,0,3.0,TE,0,0,33,3,0,0,0,0,8,2012,0
362,362,0,0,Lance Kendricks,Patriots,0,0,0,0,0,0,3.0,TE,0,0,32,4,0,0,0,0,8,2012,0
363,363,0,0,Rob Housler,49ers,0,0,0,0,0,0,3.0,TE,0,0,32,4,0,0,0,0,8,2012,0
364,364,0,0,Vernon Davis,Cardinals,0,0,0,0,0,0,3.0,TE,0,0,34,2,0,0,0,0,8,2012,1
365,365,0,0,Brent Celek,Falcons,0,0,0,0,0,0,3.0,TE,0,0,32,3,0,0,0,0,8,2012,0
366,366,0,0,Greg Olsen,Bears,0,0,0,0,0,0,2.0,TE,0,0,23,3,0,0,0,0,8,2012,1
367,367,0,0,Anthony McCoy,Lions,0,0,0,0,0,0,2.0,TE,0,0,27,2,0,0,0,0,8,2012,1
368,368,0,0,Marcedes Lewis,Packers,0,0,0,0,0,0,2.0,TE,0,0,21,2,0,0,0,0,8,2012,1
369,369,0,0,Ben Hartsock,Bears,0,0,0,0,0,0,2.0,TE,0,0,25,1,0,0,0,0,8,2012,1
370,370,0,0,Tony Gonzalez,Eagles,0,0,0,0,0,0,2.0,TE,0,0,29,3,0,0,0,0,8,2012,1
371,371,0,0,Coby Fleener,Titans,0,0,0,0,0,0,2.0,TE,0,0,24,2,0,0,0,0,8,2012,1
372,372,0,0,Jermichael Finley,Jaguars,0,0,0,0,0,0,2.0,TE,0,0,24,2,0,0,0,0,8,2012,0
373,373,0,0,Martellus Bennett,Cowboys,0,0,0,0,0,0,2.0,TE,0,0,29,4,0,0,0,0,8,2012,1
374,374,0,0,Benjamin Watson,Chargers,0,0,0,0,0,0,1.0,TE,0,0,14,1,0,0,0,0,8,2012,0
375,375,0,0,Craig Stevens,Colts,0,0,0,0,0,0,1.0,TE,0,0,15,2,0,0,0,0,8,2012,0
376,376,0,0,Weslye Saunders,Titans,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,8,2012,1
377,377,0,0,Kyle Rudolph,Buccaneers,0,0,0,0,0,0,1.0,TE,0,0,17,2,0,0,0,0,8,2012,0
378,378,0,0,Dante Rosario,Browns,0,0,0,0,0,0,1.0,TE,0,0,11,2,0,0,0,0,8,2012,1
379,379,0,0,Jake O'Connell,Raiders,0,0,0,0,0,0,1.0,TE,0,0,18,3,0,0,0,0,8,2012,0
380,380,0,0,Matthew Mulligan,Patriots,0,0,0,0,0,0,1.0,TE,0,0,18,1,0,0,0,0,8,2012,0
381,381,0,0,Mike McNeill,Patriots,0,0,0,0,0,0,1.0,TE,0,0,12,2,0,0,0,0,8,2012,0
382,382,0,0,Michael Hoomanawanui,Rams,0,0,0,0,0,0,1.0,TE,0,0,18,1,0,0,0,0,8,2012,1
383,383,0,0,Antonio Gates,Browns,0,0,0,0,0,0,1.0,TE,0,0,14,2,0,0,0,0,8,2012,1
384,384,0,0,Jordan Cameron,Chargers,0,0,0,0,0,0,1.0,TE,0,0,12,1,0,0,0,0,8,2012,0
385,385,0,0,Alex Smith,Chargers,0,0,0,0,0,0,0.0,TE,0,0,1,1,0,0,0,0,8,2012,0
386,386,0,0,Rhett Ellison,Buccaneers,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,8,2012,0
387,387,0,0,Gary Barnidge,Bears,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,8,2012,1
388,388,0,0,Brandon Myers,Buccaneers,0,0,0,0,0,0,17.0,TE,0,2,59,8,0,0,0,0,9,2012,0
389,389,0,0,Jimmy Graham,Eagles,0,0,0,0,0,0,13.0,TE,0,1,72,8,0,0,0,0,9,2012,0
390,390,0,0,Tom Crabtree,Cardinals,0,0,0,0,0,0,13.0,TE,0,1,72,1,0,0,0,0,9,2012,0
391,391,0,0,Owen Daniels,Bills,0,0,0,0,0,0,12.0,TE,0,1,62,4,0,0,0,0,9,2012,0
392,392,0,0,Jermaine Gresham,Broncos,0,0,0,0,0,0,10.0,TE,0,0,108,6,0,0,0,0,9,2012,0
393,393,0,0,Antonio Gates,Chiefs,0,0,0,0,0,0,10.0,TE,0,1,43,3,0,0,0,0,9,2012,0
394,394,0,0,Joel Dreessen,Bengals,0,0,0,0,0,0,9.0,TE,0,1,38,4,0,0,0,0,9,2012,1
395,395,0,0,Charles Clay,Colts,0,0,0,0,0,0,9.0,TE,0,1,31,1,0,0,0,0,9,2012,1
396,396,0,0,Garrett Graham,Bills,0,0,0,0,0,0,7.0,TE,0,1,11,2,0,0,0,0,9,2012,0
397,397,0,0,Dwayne Allen,Dolphins,0,0,0,0,0,0,7.0,TE,0,0,75,6,0,0,0,0,9,2012,0
398,398,0,0,Jason Witten,Falcons,0,0,0,0,0,0,5.0,TE,0,0,51,7,0,0,0,0,9,2012,1
399,399,0,0,Logan Paulsen,Panthers,0,0,0,0,0,0,5.0,TE,0,0,59,5,0,0,0,0,9,2012,0
400,400,0,0,Rob Housler,Packers,0,0,0,0,0,0,5.0,TE,0,0,55,5,0,0,0,0,9,2012,1
401,401,0,0,Scott Chandler,Texans,0,0,0,0,0,0,5.0,TE,0,0,51,3,0,0,0,0,9,2012,1
402,402,0,0,Greg Olsen,Redskins,0,0,0,0,0,0,4.0,TE,0,0,48,5,0,0,0,0,9,2012,1
403,403,0,0,Zach Miller,Min,0,0,0,0,0,0,4.0,TE,0,0,47,2,0,0,0,0,9,2012,0
404,404,0,0,Heath Miller,Giants,0,0,0,0,0,0,4.0,TE,0,0,48,4,0,0,0,0,9,2012,1
405,405,0,0,Marcedes Lewis,Lions,0,0,0,0,0,0,4.0,TE,0,0,41,4,0,0,0,0,9,2012,0
406,406,0,0,James Casey,Bills,0,0,0,0,0,0,4.0,TE,0,0,49,3,0,0,0,0,9,2012,0
407,407,0,0,Martellus Bennett,Steelers,0,0,0,0,0,0,4.0,TE,0,0,40,3,0,0,0,0,9,2012,0
408,408,0,0,Dennis Pitta,Browns,0,0,0,0,0,0,3.0,TE,0,0,33,2,0,0,0,0,9,2012,1
409,409,0,0,Tony Gonzalez,Cowboys,0,0,0,0,0,0,3.0,TE,0,0,36,4,0,0,0,0,9,2012,0
410,410,0,1,Brent Celek,Saints,0,0,0,0,0,0,3.0,TE,0,0,47,5,0,0,0,0,9,2012,1
411,411,0,0,Benjamin Watson,Ravens,0,0,0,0,0,0,2.0,TE,0,0,22,2,0,0,0,0,9,2012,0
412,412,0,0,Craig Stevens,Bears,0,0,0,0,0,0,2.0,TE,0,0,26,2,0,0,0,0,9,2012,0
413,413,0,0,Tony Scheffler,Jaguars,0,0,0,0,0,0,2.0,TE,0,0,28,2,0,0,0,0,9,2012,1
414,414,0,0,Clay Harbor,Saints,0,0,0,0,0,0,2.0,TE,0,0,20,3,0,0,0,0,9,2012,1
415,415,0,0,Dallas Clark,Raiders,0,0,0,0,0,0,2.0,TE,0,0,22,2,0,0,0,0,9,2012,1
416,416,0,0,Jacob Tamme,Bengals,0,0,0,0,0,0,1.0,TE,0,0,18,3,0,0,0,0,9,2012,1
417,417,0,0,Brandon Pettigrew,Jaguars,0,0,0,0,0,0,1.0,TE,0,0,11,1,0,0,0,0,9,2012,1
418,418,0,0,Ed Dickson,Browns,0,0,0,0,0,0,1.0,TE,0,0,11,2,0,0,0,0,9,2012,1
419,419,0,0,Dorin Dickerson,Texans,0,0,0,0,0,0,1.0,TE,0,0,13,1,0,0,0,0,9,2012,1
420,420,0,0,Nate Byham,Raiders,0,0,0,0,0,0,1.0,TE,0,0,15,2,0,0,0,0,9,2012,1
421,421,0,0,Gary Barnidge,Redskins,0,0,0,0,0,0,1.0,TE,0,0,13,1,0,0,0,0,9,2012,1
422,422,0,0,Luke Stocker,Raiders,0,0,0,0,0,0,0.0,TE,0,0,2,1,0,0,0,0,9,2012,1
423,423,0,0,Alex Smith,Ravens,0,0,0,0,0,0,0.0,TE,0,0,8,3,0,0,0,0,9,2012,0
424,424,0,0,David Paulson,Giants,0,0,0,0,0,0,0.0,TE,0,0,7,1,0,0,0,0,9,2012,1
425,425,0,0,Michael Palmer,Cowboys,0,0,0,0,0,0,0.0,TE,0,0,5,1,0,0,0,0,9,2012,0
426,426,0,0,Richard Gordon,Buccaneers,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,9,2012,0
427,427,0,0,Jermichael Finley,Cardinals,0,0,0,0,0,0,0.0,TE,0,0,6,1,0,0,0,0,9,2012,0
428,428,0,0,Anthony Fasano,Colts,0,0,0,0,0,0,0.0,TE,0,0,8,1,0,0,0,0,9,2012,1
429,429,0,0,Rhett Ellison,Seahawks,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,9,2012,1
430,430,0,0,Jed Collins,Eagles,0,0,0,0,0,0,0.0,TE,0,0,1,1,0,0,0,0,9,2012,0
431,431,0,0,Orson Charles,Broncos,0,0,0,0,0,0,0.0,TE,0,0,4,1,0,0,0,0,9,2012,0
432,432,0,1,Jared Cook,Bears,0,0,0,0,0,0,-1.0,TE,0,0,6,2,0,0,0,0,9,2012,0
433,433,0,0,Jimmy Graham,Falcons,0,0,0,0,0,0,26.0,TE,0,2,146,7,0,0,0,0,10,2012,0
434,434,0,0,Tony Gonzalez,Saints,0,0,0,0,0,0,24.0,TE,0,2,122,11,0,0,0,0,10,2012,1
435,435,0,0,Greg Olsen,Broncos,0,0,0,0,0,0,22.0,TE,0,2,102,9,0,0,0,0,10,2012,0
