,Unnamed: 0,Unnamed: 0.1,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year
1109,1109,536.875,0.0,0.0,JuJu Smith-Schuster,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,9.625,WR,0.0,0.625,65.125,3.625,0.0,0.0,0.0,0.0,11,2017.0
1369,1369,600.4444444444445,0.0,0.0,JuJu Smith-Schuster,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,9.0,WR,0.0,0.5555555555555556,63.111111111111114,3.6666666666666665,0.0,0.0,0.0,0.0,13,2017.0
32,32,32.0,0.0,0.0,Julio Jones,Bears,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.0,66.0,4.0,0.0,0.0,0.0,0.0,1,2017.0
116,116,32.0,0.0,0.0,Julio Jones,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.0,66.0,4.0,0.0,0.0,0.0,0.0,2,2017.0
254,254,74.0,0.0,0.0,Julio Jones,Lions,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,0.0,87.0,4.5,0.0,0.0,0.0,0.0,3,2017.0
406,406,134.0,0.0,0.0,Julio Jones,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,WR,0.0,0.0,88.33333333333333,5.333333333333333,0.0,0.0,0.0,0.0,4,2017.0
588,588,202.0,0.0,0.0,Julio Jones,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.0,73.75,4.75,0.0,0.0,0.0,0.0,6,2017.0
668,668,279.2,0.0,0.0,Julio Jones,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.0,73.4,5.0,0.0,0.0,0.0,0.0,7,2017.0
797,797,344.0,0.0,0.0,Julio Jones,Jets,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,WR,0.0,0.16666666666666666,77.66666666666667,5.666666666666667,0.0,0.0,0.0,0.0,8,2017.0
879,879,408.7142857142857,0.0,0.0,Julio Jones,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,8.142857142857142,WR,0.0,0.14285714285714285,77.14285714285714,5.285714285714286,0.0,0.0,0.0,0.0,9,2017.0
1004,1004,467.5,0.0,0.0,Julio Jones,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,8.5,WR,0.0,0.125,82.25,5.375,0.0,0.0,0.0,0.0,10,2017.0
1096,1096,527.1111111111111,0.0,0.0,Julio Jones,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,8.11111111111111,WR,0.0,0.1111111111111111,79.44444444444444,5.444444444444445,0.0,0.0,0.0,0.0,11,2017.0
1174,1174,584.0,0.0,0.0,Julio Jones,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,0.1,78.6,5.4,0.0,0.0,0.0,0.0,12,2017.0
1356,1356,637.6363636363636,0.0,0.0,Julio Jones,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,10.727272727272727,WR,0.0,0.2727272727272727,94.45454545454545,6.0,0.0,0.09090909090909091,0.0,1.3636363636363635,13,2017.0
196,196,196.0,0.0,0.0,Justin Hardy,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,2,2017.0
373,373,196.0,0.0,0.0,Justin Hardy,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,4,2017.0
615,615,284.5,0.0,0.0,Justin Hardy,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.5,15.5,1.5,0.0,0.0,0.0,0.0,6,2017.0
730,730,394.6666666666667,0.0,0.0,Justin Hardy,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,WR,0.0,0.3333333333333333,21.666666666666668,2.0,0.0,0.0,0.0,0.0,7,2017.0
928,928,478.5,0.0,0.0,Justin Hardy,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,3.25,WR,0.0,0.25,21.5,2.0,0.0,0.0,0.0,0.0,9,2017.0
996,996,568.4,0.0,0.0,Justin Hardy,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.2,22.4,2.0,0.0,0.0,0.0,0.0,10,2017.0
1135,1135,639.6666666666666,0.0,0.0,Justin Hardy,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,3.5,WR,0.0,0.3333333333333333,19.833333333333332,2.0,0.0,0.0,0.0,0.0,11,2017.0
449,449,449.0,0.0,0.0,Justin Hunter,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,4,2017.0
550,550,449.0,0.0,0.0,Justin Hunter,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,5,2017.0
853,853,499.5,0.0,0.0,Justin Hunter,Lions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,5.5,1.0,0.0,0.0,0.0,0.0,8,2017.0
300,300,300.0,0.0,0.0,Kaelin Clay,Bills,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,3,2017.0
557,557,300.0,0.0,0.0,Kaelin Clay,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,5,2017.0
1064,1064,428.5,0.0,0.0,Kaelin Clay,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,14.0,0.5,0.0,0.5,0.0,0.0,10,2017.0
1250,1250,640.3333333333334,0.0,0.0,Kaelin Clay,Jets,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,WR,0.0,0.0,11.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,12,2017.0
1402,1402,792.75,0.0,0.0,Kaelin Clay,Saints,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,8.25,0.5,0.0,0.5,0.0,7.25,13,2017.0
101,101,101.0,0.0,0.0,Kamar Aiken,Rams,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1,2017.0
169,169,101.0,0.0,0.0,Kamar Aiken,Colts,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2,2017.0
340,340,135.0,0.0,0.0,Kamar Aiken,Colts,0.0,0.0,0.0,0.0,0.0,0.0,1.5,WR,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,3,2017.0
454,454,203.33333333333334,0.0,0.0,Kamar Aiken,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,14.333333333333334,1.6666666666666667,0.0,0.0,0.0,0.0,4,2017.0
526,526,266.0,0.0,0.0,Kamar Aiken,Colts,0.0,0.0,0.0,0.0,0.0,0.0,0.75,WR,0.0,0.0,11.75,1.5,0.0,0.0,0.0,0.0,5,2017.0
633,633,318.0,0.0,0.0,Kamar Aiken,Titans,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,13.8,1.6,0.0,0.0,0.0,0.0,6,2017.0
774,774,370.5,0.0,0.0,Kamar Aiken,Colts,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,WR,0.0,0.0,15.0,1.6666666666666667,0.0,0.0,0.0,0.0,7,2017.0
822,822,428.14285714285717,0.0,0.0,Kamar Aiken,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,14.0,1.7142857142857142,0.0,0.0,0.0,0.0,8,2017.0
304,304,304.0,0.0,0.0,Kasen Williams,Colts,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,3,2017.0
503,503,304.0,0.0,0.0,Kasen Williams,Browns,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,5,2017.0
602,602,403.5,0.0,0.0,Kasen Williams,Texans,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,21.5,2.5,0.0,0.0,0.0,0.0,6,2017.0
199,199,199.0,0.0,0.0,Keelan Cole,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,2,2017.0
315,315,199.0,0.0,0.0,Keelan Cole,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,3,2017.0
439,439,257.0,0.0,0.0,Keelan Cole,Jets,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,13.0,1.5,0.0,0.0,0.0,0.0,4,2017.0
556,556,317.6666666666667,0.0,0.0,Keelan Cole,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,12.0,1.3333333333333333,0.0,0.0,0.0,0.0,5,2017.0
660,660,377.25,0.0,0.0,Keelan Cole,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,0.75,WR,0.0,0.0,10.0,1.25,0.0,0.0,0.0,0.0,6,2017.0
697,697,433.8,0.0,0.0,Keelan Cole,Colts,0.0,0.0,0.0,0.0,0.0,0.0,0.6,WR,0.0,0.0,9.4,1.2,0.0,0.0,0.0,0.0,7,2017.0
908,908,477.6666666666667,0.0,0.0,Keelan Cole,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,1.5,WR,0.0,0.0,18.5,1.3333333333333333,0.0,0.0,0.0,0.0,9,2017.0
1001,1001,539.1428571428571,0.0,0.0,Keelan Cole,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,WR,0.0,0.0,22.571428571428573,1.5714285714285714,0.0,0.0,0.0,0.0,10,2017.0
1137,1137,596.875,0.0,0.0,Keelan Cole,Browns,0.0,0.0,0.0,0.0,0.0,0.0,2.375,WR,0.0,0.0,27.375,1.75,0.0,0.0,0.0,0.0,11,2017.0
1240,1240,656.8888888888889,0.0,0.0,Keelan Cole,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,WR,0.0,0.0,27.0,1.8888888888888888,0.0,0.0,0.0,0.0,12,2017.0
1305,1305,715.2,0.0,0.0,Keelan Cole,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,2.4,WR,0.0,0.0,27.3,1.9,0.0,0.0,0.0,0.0,13,2017.0
19,19,19.0,0.0,0.0,Keenan Allen,Broncos,0.0,0.0,0.0,0.0,0.0,0.0,9.0,WR,0.0,1.0,35.0,5.0,0.0,0.0,0.0,0.0,1,2017.0
117,117,19.0,0.0,0.0,Keenan Allen,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,9.0,WR,0.0,1.0,35.0,5.0,0.0,0.0,0.0,0.0,2,2017.0
272,272,68.0,0.0,0.0,Keenan Allen,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,9.5,WR,0.0,0.5,67.5,7.0,0.0,0.0,0.0,0.0,3,2017.0
351,351,136.0,0.0,0.0,Keenan Allen,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,WR,0.0,0.3333333333333333,65.33333333333333,6.333333333333333,0.0,0.0,0.0,0.0,4,2017.0
489,489,189.75,0.0,0.0,Keenan Allen,Giants,0.0,0.0,0.0,0.0,0.0,0.0,9.5,WR,0.0,0.25,83.5,6.0,0.0,0.0,0.0,0.0,5,2017.0
605,605,249.6,0.0,0.0,Keenan Allen,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,8.8,WR,0.0,0.2,80.2,5.6,0.0,0.0,0.0,0.0,6,2017.0
711,711,308.8333333333333,0.0,0.0,Keenan Allen,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,0.16666666666666666,74.33333333333333,5.5,0.0,0.0,0.0,0.0,7,2017.0
805,805,366.2857142857143,0.0,0.0,Keenan Allen,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,7.428571428571429,WR,0.0,0.14285714285714285,69.57142857142857,5.142857142857143,0.0,0.0,0.0,0.0,8,2017.0
1017,1017,421.125,0.0,0.0,Keenan Allen,Jaguars,0.0,0.0,0.0,0.0,0.0,0.0,7.25,WR,0.0,0.125,68.5,5.0,0.0,0.0,0.0,0.0,10,2017.0
1068,1068,487.3333333333333,0.0,0.0,Keenan Allen,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,6.888888888888889,WR,0.0,0.1111111111111111,66.22222222222223,4.888888888888889,0.0,0.1111111111111111,0.0,0.6666666666666666,11,2017.0
1177,1177,545.4,0.0,0.0,Keenan Allen,Cowboys,0.0,0.0,0.0,0.0,0.0,0.0,8.9,WR,0.0,0.3,75.5,5.6,0.0,0.2,0.0,0.9,12,2017.0
1294,1294,602.8181818181819,0.0,0.0,Keenan Allen,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,10.181818181818182,WR,0.0,0.36363636363636365,84.27272727272727,6.090909090909091,0.0,0.18181818181818182,0.0,0.8181818181818182,13,2017.0
71,71,71.0,0.0,0.0,Kelvin Benjamin,49ers,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,1,2017.0
134,134,71.0,0.0,0.0,Kelvin Benjamin,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,2,2017.0
337,337,102.5,0.0,0.0,Kelvin Benjamin,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,4.5,WR,0.0,0.0,51.0,3.5,0.0,0.0,0.0,0.0,3,2017.0
362,362,180.66666666666666,0.0,0.0,Kelvin Benjamin,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,36.666666666666664,3.0,0.0,0.0,0.0,0.0,4,2017.0
472,472,226.0,0.0,0.0,Kelvin Benjamin,Lions,0.0,0.0,0.0,0.0,0.0,0.0,4.75,WR,0.0,0.0,53.5,3.25,0.0,0.0,0.0,0.0,5,2017.0
584,584,275.2,0.0,0.0,Kelvin Benjamin,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.2,54.4,3.4,0.0,0.0,0.0,0.0,6,2017.0
698,698,326.6666666666667,0.0,0.0,Kelvin Benjamin,Bears,0.0,0.0,0.0,0.0,0.0,0.0,6.5,WR,0.0,0.16666666666666666,61.833333333333336,4.333333333333333,0.0,0.0,0.0,0.0,7,2017.0
791,791,379.7142857142857,0.0,0.0,Kelvin Benjamin,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,6.428571428571429,WR,0.0,0.14285714285714285,62.285714285714285,4.142857142857143,0.0,0.0,0.0,0.0,8,2017.0
1016,1016,431.125,0.0,0.0,Kelvin Benjamin,Bills,0.0,0.0,0.0,0.0,0.0,0.0,6.75,WR,0.0,0.25,59.375,4.0,0.0,0.0,0.0,0.0,10,2017.0
1141,1141,496.1111111111111,0.0,0.0,Kelvin Benjamin,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,6.444444444444445,WR,0.0,0.2222222222222222,57.44444444444444,3.888888888888889,0.0,0.0,0.0,0.0,11,2017.0
57,57,57.0,0.0,0.0,Kendall Wright,Bears,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,34.0,3.0,0.0,0.0,0.0,0.0,1,2017.0
135,135,57.0,0.0,0.0,Kendall Wright,Buccaneers,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,34.0,3.0,0.0,0.0,0.0,0.0,2,2017.0
357,357,96.0,0.0,0.0,Kendall Wright,Packers,0.0,0.0,0.0,0.0,0.0,0.0,4.5,WR,0.0,0.0,51.5,5.0,0.0,0.0,0.0,0.0,4,2017.0
495,495,183.0,0.0,0.0,Kendall Wright,Bears,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,WR,0.0,0.3333333333333333,51.333333333333336,4.666666666666667,0.0,0.0,0.0,0.0,5,2017.0
606,606,261.0,0.0,0.0,Kendall Wright,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,6.0,WR,0.0,0.25,50.0,4.5,0.0,0.0,0.0,0.0,6,2017.0
823,823,330.0,0.0,0.0,Kendall Wright,Saints,0.0,0.0,0.0,0.0,0.0,0.0,5.4,WR,0.0,0.2,47.2,4.0,0.0,0.0,0.0,0.0,8,2017.0
1006,1006,412.1666666666667,0.0,0.0,Kendall Wright,Bears,0.0,0.0,0.0,0.0,0.0,0.0,4.833333333333333,WR,0.0,0.16666666666666666,43.166666666666664,3.6666666666666665,0.0,0.0,0.0,0.0,10,2017.0
1129,1129,497.0,0.0,0.0,Kendall Wright,Bears,0.0,0.0,0.0,0.0,0.0,0.0,4.714285714285714,WR,0.0,0.14285714285714285,43.57142857142857,3.857142857142857,0.0,0.0,0.0,0.0,11,2017.0
1254,1254,576.0,0.0,0.0,Kendall Wright,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,4.375,WR,0.0,0.125,41.25,3.625,0.0,0.0,0.0,0.0,12,2017.0
1347,1347,651.3333333333334,0.0,0.0,Kendall Wright,Bears,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.1111111111111111,38.333333333333336,3.4444444444444446,0.0,0.0,0.0,0.0,13,2017.0
917,917,917.0,0.0,0.0,Kendrick Bourne,49ers,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,39.0,2.0,0.0,0.0,0.0,0.0,9,2017.0
1015,1015,917.0,0.0,0.0,Kendrick Bourne,49ers,0.0,0.0,0.0,0.0,0.0,0.0,3.0,WR,0.0,0.0,39.0,2.0,0.0,0.0,0.0,0.0,10,2017.0
1252,1252,966.0,0.0,0.0,Kendrick Bourne,49ers,0.0,0.0,0.0,0.0,0.0,0.0,3.5,WR,0.0,0.0,40.5,2.5,0.0,0.0,0.0,0.0,12,2017.0
86,86,86.0,0.0,0.0,Kenny Britt,Browns,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,1,2017.0
218,218,86.0,0.0,0.0,Kenny Britt,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,2,2017.0
247,247,152.0,0.0,0.0,Kenny Britt,Colts,0.0,0.0,0.0,0.0,0.0,0.0,0.5,WR,0.0,0.0,7.5,1.0,0.0,0.0,0.0,0.0,3,2017.0
385,385,183.66666666666666,0.0,0.0,Kenny Britt,Browns,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.3333333333333333,23.0,1.6666666666666667,0.0,0.0,0.0,0.0,4,2017.0
773,773,234.0,0.0,0.0,Kenny Britt,Browns,0.0,0.0,0.0,0.0,0.0,0.0,4.25,WR,0.0,0.25,30.25,2.0,0.0,0.0,0.0,0.0,7,2017.0
986,986,341.8,0.0,0.0,Kenny Britt,Lions,0.0,0.0,0.0,0.0,0.0,0.0,3.4,WR,0.0,0.2,25.6,2.0,0.0,0.0,0.0,0.0,10,2017.0
1168,1168,449.1666666666667,0.0,0.0,Kenny Britt,Browns,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,WR,0.0,0.3333333333333333,27.666666666666668,2.0,0.0,0.0,0.0,0.0,11,2017.0
1220,1220,551.8571428571429,0.0,0.0,Kenny Britt,Bengals,0.0,0.0,0.0,0.0,0.0,0.0,3.7142857142857144,WR,0.0,0.2857142857142857,24.428571428571427,2.0,0.0,0.0,0.0,0.0,12,2017.0
1382,1382,635.375,0.0,0.0,Kenny Britt,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,3.875,WR,0.0,0.25,27.875,2.0,0.0,0.0,0.0,0.0,13,2017.0
2,2,2.0,0.0,0.0,Kenny Golladay,Lions,0.0,0.0,0.0,0.0,0.0,0.0,18.0,WR,0.0,2.0,69.0,4.0,0.0,0.0,0.0,0.0,1,2017.0
211,211,2.0,0.0,0.0,Kenny Golladay,Giants,0.0,0.0,0.0,0.0,0.0,0.0,18.0,WR,0.0,2.0,69.0,4.0,0.0,0.0,0.0,0.0,2,2017.0
297,297,106.5,0.0,0.0,Kenny Golladay,Lions,0.0,0.0,0.0,0.0,0.0,0.0,9.0,WR,0.0,1.0,38.5,2.5,0.0,0.0,0.0,0.0,3,2017.0
997,997,170.0,0.0,0.0,Kenny Golladay,Lions,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,WR,0.0,0.6666666666666666,34.0,2.3333333333333335,0.0,0.0,0.0,0.0,10,2017.0
1108,1108,376.75,0.0,0.0,Kenny Golladay,Bears,0.0,0.0,0.0,0.0,0.0,0.0,6.5,WR,0.0,0.5,41.5,2.25,0.0,0.0,0.0,0.0,11,2017.0
1212,1212,523.0,0.0,0.0,Kenny Golladay,Lions,0.0,0.0,0.0,0.0,0.0,0.0,6.2,WR,0.0,0.4,43.6,2.2,0.0,0.0,0.0,0.0,12,2017.0
1335,1335,637.8333333333334,0.0,0.0,Kenny Golladay,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,6.166666666666667,WR,0.0,0.3333333333333333,46.5,2.1666666666666665,0.0,0.0,0.0,0.0,13,2017.0
118,118,118.0,0.0,0.0,Kenny Stills,Chargers,0.0,0.0,0.0,0.0,0.0,0.0,9.0,WR,0.0,1.0,37.0,2.0,0.0,0.0,0.0,0.0,2,2017.0
274,274,118.0,0.0,0.0,Kenny Stills,Jets,0.0,0.0,0.0,0.0,0.0,0.0,9.0,WR,0.0,1.0,37.0,2.0,0.0,0.0,0.0,0.0,3,2017.0
427,427,196.0,0.0,0.0,Kenny Stills,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.5,44.0,3.0,0.0,0.0,0.0,0.0,4,2017.0
530,530,273.0,0.0,0.0,Kenny Stills,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,5.0,WR,0.0,0.3333333333333333,33.666666666666664,3.0,0.0,0.0,0.0,0.0,5,2017.0
578,578,337.25,0.0,0.0,Kenny Stills,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,4.0,WR,0.0,0.25,28.5,2.5,0.0,0.0,0.0,0.0,6,2017.0
665,665,385.4,0.0,0.0,Kenny Stills,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,5.2,WR,0.0,0.4,32.6,2.8,0.0,0.0,0.0,0.0,7,2017.0
800,800,432.0,0.0,0.0,Kenny Stills,Ravens,0.0,0.0,0.0,0.0,0.0,0.0,7.666666666666667,WR,0.0,0.6666666666666666,41.333333333333336,3.3333333333333335,0.0,0.0,0.0,0.0,8,2017.0
921,921,484.57142857142856,0.0,0.0,Kenny Stills,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,7.428571428571429,WR,0.0,0.5714285714285714,44.714285714285715,3.5714285714285716,0.0,0.0,0.0,0.0,9,2017.0
994,994,539.125,0.0,0.0,Kenny Stills,Panthers,0.0,0.0,0.0,0.0,0.0,0.0,6.75,WR,0.0,0.5,42.625,3.5,0.0,0.0,0.0,0.0,10,2017.0
1069,1069,589.6666666666666,0.0,0.0,Kenny Stills,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,WR,0.0,0.4444444444444444,45.333333333333336,3.6666666666666665,0.0,0.0,0.0,0.0,11,2017.0
1224,1224,637.6,0.0,0.0,Kenny Stills,Patriots,0.0,0.0,0.0,0.0,0.0,0.0,8.4,WR,0.0,0.5,58.8,4.0,0.0,0.0,0.0,0.0,12,2017.0
1297,1297,690.9090909090909,0.0,0.0,Kenny Stills,Dolphins,0.0,0.0,0.0,0.0,0.0,0.0,8.0,WR,0.0,0.45454545454545453,57.72727272727273,3.909090909090909,0.0,0.0,0.0,0.0,13,2017.0
89,89,89.0,0.0,0.0,Kevin White,Bears,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1,2017.0
220,220,220.0,0.0,1.0,Khalif Raymond,Raiders,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2017.0
1148,1148,220.0,0.0,1.0,Khalif Raymond,Giants,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,2017.0
91,91,91.0,0.0,0.0,Laquon Treadwell,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1,2017.0
156,156,91.0,0.0,0.0,Laquon Treadwell,Steelers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WR,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,2,2017.0
321,321,123.5,0.0,0.0,Laquon Treadwell,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,1.5,WR,0.0,0.0,20.0,2.0,0.0,0.0,0.0,0.0,3,2017.0
599,599,189.33333333333334,0.0,0.0,Laquon Treadwell,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,1.0,WR,0.0,0.0,14.0,1.6666666666666667,0.0,0.0,0.0,0.0,6,2017.0
723,723,291.75,0.0,0.0,Laquon Treadwell,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,23.25,2.0,0.0,0.0,0.0,0.0,7,2017.0
825,825,378.0,0.0,0.0,Laquon Treadwell,Browns,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,24.2,2.2,0.0,0.0,0.0,0.0,8,2017.0
1143,1143,452.5,0.0,0.0,Laquon Treadwell,Vikings,0.0,0.0,0.0,0.0,0.0,0.0,2.0,WR,0.0,0.0,23.666666666666668,2.0,0.0,0.0,0.0,0.0,11,2017.0
1388,1388,551.1428571428571,0.0,0.0,Laquon Treadwell,Falcons,0.0,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,WR,0.0,0.0,21.714285714285715,2.0,0.0,0.0,0.0,0.0,13,2017.0
27,27,27.0,0.0,0.0,Larry Fitzgerald,Lions,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.0,74.0,6.0,0.0,0.0,0.0,0.0,1,2017.0
181,181,27.0,0.0,0.0,Larry Fitzgerald,Colts,0.0,0.0,0.0,0.0,0.0,0.0,7.0,WR,0.0,0.0,74.0,6.0,0.0,0.0,0.0,0.0,2,2017.0
225,225,104.0,0.0,0.0,Larry Fitzgerald,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,4.5,WR,0.0,0.0,47.5,4.5,0.0,0.0,0.0,0.0,3,2017.0
365,365,144.33333333333334,0.0,0.0,Larry Fitzgerald,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,9.666666666666666,WR,0.0,0.3333333333333333,81.33333333333333,7.333333333333333,0.0,0.0,0.0,0.0,4,2017.0
493,493,199.5,0.0,0.0,Larry Fitzgerald,Eagles,0.0,0.0,0.0,0.0,0.0,0.0,9.5,WR,0.0,0.5,69.0,6.5,0.0,0.0,0.0,0.0,5,2017.0
562,562,258.2,0.0,0.0,Larry Fitzgerald,Cardinals,0.0,0.0,0.0,0.0,0.0,0.0,8.6,WR,0.0,0.4,65.4,6.4,0.0,0.0,0.0,0.0,6,2017.0
