,Unnamed: 0,Fumble TD,Fumbles Lost,Name,Opponent,Pass 2PT,Pass Attempts,Pass Completions,Pass Interceptions,Pass TD,Pass Yards,Points,Position,Receiving 2PT,Receiving TD,Receiving Yards,Receptions,Rush 2PT,Rush Attempts,Rush TD,Rush Yards,Week,Year,Away Games
654,654,0,1,Richard Goodman,Patriots,0,0,0,0,0,0,1.0,WR,0,0,25,1,0,0,0,0,7,2010,0
655,655,0,0,Brandon Gibson,Buccaneers,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,7,2010,1
656,656,0,0,Joshua Cribbs,Saints,0,0,0,0,0,0,1.0,WR,0,0,10,1,0,0,0,0,7,2010,1
657,657,0,0,Terrance Copper,Jaguars,0,0,0,0,0,0,1.0,WR,0,0,16,1,0,0,0,0,7,2010,0
658,658,0,0,Andre Caldwell,Falcons,0,0,0,0,0,0,1.0,WR,0,0,10,1,0,0,0,0,7,2010,1
659,659,0,0,Nate Washington,Eagles,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,7,2010,0
660,660,0,0,Roberto Wallace,Steelers,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,7,2010,0
661,661,0,0,Brandon Tate,Chargers,0,0,0,0,0,0,0.0,WR,0,0,3,1,0,0,0,0,7,2010,1
662,662,0,0,Micheal Spurlock,Rams,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,7,2010,0
663,663,0,1,Emmanuel Sanders,Dolphins,0,0,0,0,0,0,0.0,WR,0,0,18,1,0,0,0,0,7,2010,1
664,664,0,0,Laurent Robinson,Buccaneers,0,0,0,0,0,0,0.0,WR,0,0,9,2,0,0,0,0,7,2010,1
665,665,0,0,Ben Obomanu,Cardinals,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,7,2010,0
666,666,0,0,Max Komar,Seahawks,0,0,0,0,0,0,0.0,WR,0,0,3,1,0,0,0,0,7,2010,1
667,667,0,0,Lavelle Hawkins,Eagles,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,7,2010,0
668,668,0,0,Yamon Figurs,Saints,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,-4,7,2010,1
669,669,0,0,Arrelious Benn,Rams,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,7,2010,0
670,670,0,0,Danario Alexander,Buccaneers,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,7,2010,1
671,671,0,1,Mike Thomas,Chiefs,0,0,0,0,0,0,-1.0,WR,0,0,0,0,0,0,0,0,7,2010,1
672,672,0,1,Demaryius Thomas,Raiders,0,0,0,0,0,0,-1.0,WR,0,0,6,1,0,1,0,1,7,2010,0
673,673,0,0,Calvin Johnson,Redskins,0,0,0,0,0,0,28.0,WR,0,3,101,9,0,0,0,0,8,2010,0
674,674,0,0,Brandon Lloyd,49ers,0,0,0,0,0,0,22.0,WR,0,1,169,7,0,0,0,0,8,2010,1
675,675,0,0,Mike Sims-Walker,Cowboys,0,0,0,0,0,0,21.0,WR,0,1,153,8,0,0,0,0,8,2010,1
676,676,0,0,Darrius Heyward-Bey,Seahawks,0,0,0,0,0,0,19.0,WR,0,1,105,5,0,1,0,30,8,2010,0
677,677,0,0,Larry Fitzgerald,Buccaneers,0,0,0,0,0,0,19.0,WR,0,2,72,6,0,0,0,0,8,2010,0
678,678,0,0,Marcel Reece,Seahawks,0,0,0,0,0,0,18.0,WR,0,1,90,3,0,2,0,32,8,2010,0
679,679,0,0,Terrell Owens,Dolphins,0,0,0,0,0,0,18.0,WR,0,2,65,5,0,0,0,0,8,2010,0
680,680,0,0,Nate Washington,Chargers,0,0,0,0,0,0,17.0,WR,0,1,117,4,0,0,0,0,8,2010,1
681,681,0,0,Mike Williams,Cardinals,0,0,0,0,0,0,16.0,WR,0,1,105,4,0,0,0,0,8,2010,1
682,682,0,0,Brandon Tate,Min,0,0,0,0,0,0,16.0,WR,0,1,101,3,0,0,0,0,8,2010,0
683,683,0,0,Andre Johnson,Colts,0,0,0,0,0,0,16.0,WR,0,1,106,7,0,0,0,0,8,2010,1
684,684,0,0,Steve Breaston,Buccaneers,0,0,0,0,0,0,15.0,WR,0,0,147,8,0,1,0,14,8,2010,0
685,685,0,0,Marques Colston,Steelers,0,0,0,0,0,0,13.0,WR,0,1,75,6,0,1,0,1,8,2010,0
686,686,0,0,Percy Harvin,Patriots,0,0,0,0,0,0,12.0,WR,1,0,104,6,0,0,0,0,8,2010,1
687,687,0,0,Lance Moore,Steelers,0,0,0,0,0,0,11.0,WR,0,1,54,7,0,0,0,0,8,2010,0
688,688,0,0,Michael Crabtree,Broncos,0,0,0,0,0,0,11.0,WR,0,1,53,3,0,0,0,0,8,2010,0
689,689,0,0,Miles Austin,Jaguars,0,0,0,0,0,0,11.0,WR,0,0,117,7,0,0,0,0,8,2010,0
690,690,0,0,Mike Thomas,Cowboys,0,0,0,0,0,0,10.0,WR,0,1,41,4,0,1,0,9,8,2010,1
691,691,0,0,Brandon LaFell,Rams,0,0,0,0,0,0,10.0,WR,0,1,40,4,0,0,0,0,8,2010,1
692,692,0,0,Reggie Wayne,Texans,0,0,0,0,0,0,9.0,WR,0,1,39,4,0,0,0,0,8,2010,0
693,693,0,0,Stevie Johnson,Chiefs,0,0,0,0,0,0,9.0,WR,0,1,37,5,0,0,0,0,8,2010,1
694,694,0,0,Anthony Armstrong,Lions,0,0,0,0,0,0,9.0,WR,0,0,92,3,0,0,0,0,8,2010,1
695,695,0,0,Greg Jennings,Jets,0,0,0,0,0,0,8.0,WR,0,0,81,6,0,0,0,0,8,2010,1
696,696,0,0,Brian Hartline,Bengals,0,0,0,0,0,0,8.0,WR,0,0,53,5,0,1,0,30,8,2010,1
697,697,0,0,Jerricho Cotchery,Packers,0,0,0,0,0,0,8.0,WR,0,0,89,4,0,1,0,-8,8,2010,0
698,698,0,0,Dez Bryant,Jaguars,0,0,0,0,0,0,8.0,WR,0,0,84,7,0,0,0,0,8,2010,0
699,699,0,0,Danny Amendola,Panthers,0,0,0,0,0,0,8.0,WR,0,1,28,6,0,0,0,0,8,2010,0
700,700,0,1,Steve Smith,Rams,0,0,0,0,0,0,7.0,WR,0,0,85,9,0,0,0,0,8,2010,1
701,701,0,0,Roscoe Parrish,Chiefs,0,0,0,0,0,0,7.0,WR,0,0,66,4,0,1,0,13,8,2010,1
702,702,0,0,Robert Meachem,Steelers,0,0,0,0,0,0,7.0,WR,0,0,76,6,0,0,0,0,8,2010,0
703,703,0,0,Pierre Garcon,Texans,0,0,0,0,0,0,7.0,WR,0,0,78,7,0,0,0,0,8,2010,0
704,704,0,0,Dwayne Bowe,Bills,0,0,0,0,0,0,7.0,WR,0,1,16,3,0,1,0,4,8,2010,0
705,705,0,0,Micheal Spurlock,Cardinals,0,0,0,0,0,0,6.0,WR,0,0,60,3,0,0,0,0,8,2010,1
706,706,0,0,Brandon Marshall,Bengals,0,0,0,0,0,0,6.0,WR,0,0,64,5,0,0,0,0,8,2010,1
707,707,0,0,Brandon Gibson,Panthers,0,0,0,0,0,0,6.0,WR,0,0,67,6,0,0,0,0,8,2010,0
708,708,0,0,Jordy Nelson,Jets,0,0,0,0,0,0,5.0,WR,0,0,55,5,0,0,0,0,8,2010,1
709,709,0,0,Santana Moss,Lions,0,0,0,0,0,0,5.0,WR,0,0,56,6,0,0,0,0,8,2010,1
710,710,0,0,Lavelle Hawkins,Chargers,0,0,0,0,0,0,5.0,WR,0,0,56,4,0,0,0,0,8,2010,1
711,711,0,0,Anthony Gonzalez,Texans,0,0,0,0,0,0,5.0,WR,0,0,55,4,0,0,0,0,8,2010,0
712,712,0,0,Jabar Gaffney,49ers,0,0,0,0,0,0,5.0,WR,0,0,54,4,0,0,0,0,8,2010,1
713,713,0,0,Lee Evans,Chiefs,0,0,0,0,0,0,5.0,WR,0,0,56,5,0,0,0,0,8,2010,1
714,714,0,0,Arrelious Benn,Cardinals,0,0,0,0,0,0,5.0,WR,0,0,53,1,0,1,0,0,8,2010,1
715,715,0,0,Damian Williams,Chargers,0,0,0,0,0,0,4.0,WR,0,0,43,2,0,0,0,0,8,2010,1
716,716,0,0,Mike Wallace,Saints,0,0,0,0,0,0,4.0,WR,0,0,43,3,0,0,0,0,8,2010,1
717,717,0,0,Santonio Holmes,Packers,0,0,0,0,0,0,4.0,WR,0,0,43,3,0,0,0,0,8,2010,0
718,718,0,0,Patrick Crayton,Titans,0,0,0,0,0,0,4.0,WR,0,0,46,4,0,0,0,0,8,2010,0
719,719,0,1,Davone Bess,Bengals,0,0,0,0,0,0,4.0,WR,0,0,53,7,0,0,0,0,8,2010,1
720,720,0,0,Seyi Ajirotutu,Titans,0,0,0,0,0,0,4.0,WR,0,0,48,3,0,0,0,0,8,2010,0
721,721,0,0,Demaryius Thomas,49ers,0,0,0,0,0,0,3.0,WR,0,0,31,1,0,1,0,0,8,2010,1
722,722,0,0,Golden Tate,Raiders,0,0,0,0,0,0,3.0,WR,0,0,36,2,0,0,0,0,8,2010,1
723,723,0,0,Eddie Royal,49ers,0,0,0,0,0,0,3.0,WR,0,0,34,4,0,0,0,0,8,2010,1
724,724,0,0,Laurent Robinson,Panthers,0,0,0,0,0,0,3.0,WR,0,0,33,5,0,0,0,0,8,2010,0
725,725,0,0,Antwaan Randle El,Saints,0,0,0,0,0,0,3.0,WR,0,0,33,3,0,0,0,0,8,2010,1
726,726,0,0,Josh Morgan,Broncos,0,0,0,0,0,0,3.0,WR,0,0,30,1,0,0,0,0,8,2010,0
727,727,0,0,Chad Johnson,Dolphins,0,0,0,0,0,0,3.0,WR,0,0,34,3,0,0,0,0,8,2010,0
728,728,0,0,Devery Henderson,Steelers,0,0,0,0,0,0,3.0,WR,0,0,33,3,0,0,0,0,8,2010,0
729,729,0,0,Jacoby Ford,Seahawks,0,0,0,0,0,0,3.0,WR,0,0,22,2,0,1,0,11,8,2010,0
730,730,0,0,Braylon Edwards,Packers,0,0,0,0,0,0,3.0,WR,0,0,32,1,0,0,0,0,8,2010,0
731,731,0,0,Early Doucet,Buccaneers,0,0,0,0,0,0,3.0,WR,0,0,39,4,0,0,0,0,8,2010,0
732,732,0,1,Nate Burleson,Redskins,0,0,0,0,0,0,3.0,WR,0,0,47,7,0,0,0,0,8,2010,0
733,733,0,0,Roy Williams,Jaguars,0,0,0,0,0,0,2.0,WR,0,0,21,1,0,0,0,0,8,2010,0
734,734,0,0,Mike Williams,Raiders,0,0,0,0,0,0,2.0,WR,0,0,27,1,0,0,0,0,8,2010,1
735,735,0,0,Wes Welker,Min,0,0,0,0,0,0,2.0,WR,0,0,24,3,0,0,0,0,8,2010,0
736,736,0,0,Jordan Shipley,Dolphins,0,0,0,0,0,0,2.0,WR,0,0,28,3,0,0,0,0,8,2010,0
737,737,0,0,Emmanuel Sanders,Saints,0,0,0,0,0,0,2.0,WR,0,0,21,1,0,0,0,0,8,2010,1
738,738,0,0,David Nelson,Chiefs,0,0,0,0,0,0,2.0,WR,0,0,25,3,0,0,0,0,8,2010,1
739,739,0,0,Bryant Johnson,Redskins,0,0,0,0,0,0,2.0,WR,1,0,9,1,0,0,0,0,8,2010,0
740,740,0,0,Deion Branch,Min,0,0,0,0,0,0,2.0,WR,0,0,21,1,0,0,0,0,8,2010,0
741,741,0,0,Hines Ward,Saints,0,0,0,0,0,0,1.0,WR,0,0,15,3,0,0,0,0,8,2010,1
742,742,0,0,Brett Swain,Jets,0,0,0,0,0,0,1.0,WR,0,0,12,1,0,0,0,0,8,2010,1
743,743,0,0,Brandon Stokley,Raiders,0,0,0,0,0,0,1.0,WR,0,0,13,1,0,0,0,0,8,2010,1
744,744,0,0,Sam Hurd,Jaguars,0,0,0,0,0,0,1.0,WR,0,0,19,2,0,0,0,0,8,2010,0
745,745,0,0,Bernard Berrian,Patriots,0,0,0,0,0,0,1.0,WR,0,0,15,2,0,0,0,0,8,2010,1
746,746,0,0,Maurice Stovall,Cardinals,0,0,0,0,0,0,0.0,WR,0,0,2,1,0,0,0,0,8,2010,1
747,747,0,1,Brad Smith,Packers,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,3,0,12,8,2010,0
748,748,0,0,Ben Obomanu,Raiders,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,8,2010,1
749,749,0,0,Randy Moss,Patriots,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,8,2010,1
750,750,0,0,Greg Lewis,Patriots,0,0,0,0,0,0,0.0,WR,0,0,4,1,0,0,0,0,8,2010,1
751,751,0,0,Jacoby Jones,Colts,0,0,0,0,0,0,0.0,WR,0,0,6,2,0,0,0,0,8,2010,1
752,752,0,0,Ted Ginn Jr.,Broncos,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,9,8,2010,0
753,753,0,0,David Gettis,Rams,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,-11,8,2010,1
754,754,0,0,Joey Galloway,Lions,0,0,0,0,0,0,0.0,WR,0,0,2,1,0,0,0,0,8,2010,1
755,755,0,0,Terrance Copper,Bills,0,0,0,0,0,0,0.0,WR,0,0,5,1,0,0,0,0,8,2010,0
756,756,0,0,David Clowney,Rams,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,8,2010,1
757,757,0,0,Deon Butler,Raiders,0,0,0,0,0,0,0.0,WR,0,0,4,1,0,0,0,0,8,2010,1
758,758,0,0,Gary Banks,Titans,0,0,0,0,0,0,0.0,WR,0,0,2,1,0,0,0,0,8,2010,0
759,759,0,1,Sammie Stroughter,Cardinals,0,0,0,0,0,0,-1.0,WR,0,0,0,0,0,0,0,0,8,2010,1
760,760,0,0,Terrell Owens,Steelers,0,0,0,0,0,0,26.0,WR,0,2,141,10,0,0,0,0,9,2010,0
761,761,0,0,Seyi Ajirotutu,Texans,0,0,0,0,0,0,23.0,WR,0,2,111,4,0,0,0,0,9,2010,1
762,762,0,0,Hakeem Nicks,Seahawks,0,0,0,0,0,0,18.0,WR,0,1,128,6,0,0,0,0,9,2010,1
763,763,0,0,James Jones,Cowboys,0,0,0,0,0,0,18.0,WR,0,1,123,8,0,0,0,0,9,2010,0
764,764,0,0,DeSean Jackson,Colts,0,0,0,0,0,0,18.0,WR,0,1,109,7,0,3,0,20,9,2010,0
765,765,0,0,Mike Wallace,Bengals,0,0,0,0,0,0,17.0,WR,0,1,110,5,0,0,0,0,9,2010,1
766,766,0,0,Nate Burleson,Jets,0,0,0,0,0,0,17.0,WR,0,1,113,7,0,0,0,0,9,2010,0
767,767,0,0,Mike Williams,Falcons,0,0,0,0,0,0,14.0,WR,0,1,89,4,0,0,0,0,9,2010,1
768,768,0,0,Stevie Johnson,Bears,0,0,0,0,0,0,14.0,WR,0,0,145,11,0,0,0,0,9,2010,0
769,769,0,0,Greg Jennings,Cowboys,0,0,0,0,0,0,14.0,WR,0,1,80,7,0,0,0,0,9,2010,0
770,770,0,0,Jacoby Ford,Chiefs,0,0,0,0,0,0,14.0,WR,0,0,148,6,0,0,0,0,9,2010,0
771,771,0,1,Dez Bryant,Packers,0,0,0,0,0,0,13.0,WR,0,1,86,9,0,0,0,0,9,2010,1
772,772,0,0,Roscoe Parrish,Bears,0,0,0,0,0,0,12.0,WR,0,1,60,7,0,0,0,0,9,2010,0
773,773,0,1,Braylon Edwards,Lions,0,0,0,0,0,0,12.0,WR,0,1,78,3,0,0,0,0,9,2010,1
774,774,0,0,Dwayne Bowe,Raiders,0,0,0,0,0,0,12.0,WR,0,1,63,5,0,0,0,0,9,2010,1
775,775,0,0,Santonio Holmes,Lions,0,0,0,0,0,0,11.0,WR,0,0,114,5,0,0,0,0,9,2010,1
776,776,0,1,Percy Harvin,Cardinals,0,0,0,0,0,0,11.0,WR,0,0,126,9,0,0,0,0,9,2010,0
777,777,0,0,Earl Bennett,Bills,0,0,0,0,0,0,11.0,WR,0,1,52,4,0,1,0,5,9,2010,1
778,778,0,0,Steve Smith,Seahawks,0,0,0,0,0,0,10.0,WR,0,1,46,4,0,0,0,0,9,2010,1
779,779,0,0,Derrick Mason,Dolphins,0,0,0,0,0,0,10.0,WR,0,1,42,4,0,0,0,0,9,2010,0
780,780,0,0,Larry Fitzgerald,Min,0,0,0,0,0,0,10.0,WR,0,0,107,7,0,0,0,0,9,2010,1
781,781,0,0,Ben Obomanu,Giants,0,0,0,0,0,0,9.0,WR,0,1,36,1,0,0,0,0,9,2010,0
782,782,0,0,Reggie Wayne,Eagles,0,0,0,0,0,0,8.0,WR,0,0,83,11,0,0,0,0,9,2010,1
783,783,0,0,Andre Roberts,Min,0,0,0,0,0,0,8.0,WR,0,1,29,2,0,0,0,0,9,2010,1
784,784,0,0,Antwaan Randle El,Bengals,0,1,1,0,1,39,8.0,WR,0,0,10,1,0,1,0,2,9,2010,1
785,785,0,0,Brian Hartline,Ravens,0,0,0,0,0,0,8.0,WR,0,0,85,4,0,0,0,0,9,2010,1
786,786,0,0,Bernard Berrian,Cardinals,0,0,0,0,0,0,8.0,WR,0,0,89,9,0,1,0,-8,9,2010,0
787,787,0,0,Verran Tucker,Raiders,0,0,0,0,0,0,7.0,WR,0,1,11,1,0,0,0,0,9,2010,1
788,788,0,0,Chansi Stuckey,Patriots,0,0,0,0,0,0,7.0,WR,0,0,6,2,0,1,1,11,9,2010,0
789,789,0,0,Lance Moore,Panthers,0,0,0,0,0,0,7.0,WR,0,0,77,6,0,0,0,0,9,2010,1
790,790,0,0,Patrick Crayton,Texans,0,0,0,0,0,0,7.0,WR,0,0,70,3,0,0,0,0,9,2010,1
791,791,0,0,Arrelious Benn,Falcons,0,0,0,0,0,0,7.0,WR,0,1,14,1,0,1,0,4,9,2010,1
792,792,0,1,Hines Ward,Bengals,0,0,0,0,0,0,6.0,WR,0,1,10,3,0,0,0,0,9,2010,1
793,793,0,0,Marques Colston,Panthers,0,0,0,0,0,0,6.0,WR,0,0,65,8,0,0,0,0,9,2010,1
794,794,0,0,Greg Camarillo,Cardinals,0,0,0,0,0,0,6.0,WR,0,0,66,4,0,0,0,0,9,2010,0
795,795,0,0,Mohamed Massaquoi,Patriots,0,0,0,0,0,0,5.0,WR,0,0,58,4,0,0,0,0,9,2010,0
796,796,0,0,Mario Manningham,Seahawks,0,0,0,0,0,0,5.0,WR,0,0,56,4,0,0,0,0,9,2010,1
797,797,0,0,Michael Jenkins,Buccaneers,0,0,0,0,0,0,5.0,WR,0,0,55,2,0,0,0,0,9,2010,0
798,798,0,0,Davone Bess,Ravens,0,0,0,0,0,0,5.0,WR,0,0,50,5,0,0,0,0,9,2010,1
799,799,0,0,Roddy White,Buccaneers,0,0,0,0,0,0,4.0,WR,0,0,49,4,0,1,0,3,9,2010,0
800,800,0,0,Blair White,Eagles,0,0,0,0,0,0,4.0,WR,0,0,42,3,0,0,0,0,9,2010,1
801,801,0,0,Wes Welker,Browns,0,0,0,0,0,0,4.0,WR,0,0,36,4,0,0,0,0,9,2010,1
802,802,0,0,Micheal Spurlock,Falcons,0,0,0,0,0,0,4.0,WR,0,0,46,2,0,0,0,0,9,2010,1
803,803,0,0,Jordan Shipley,Steelers,0,0,0,0,0,0,4.0,WR,0,0,47,4,0,0,0,0,9,2010,0
804,804,0,0,Jordy Nelson,Cowboys,0,0,0,0,0,0,4.0,WR,0,0,42,4,0,0,0,0,9,2010,0
805,805,0,0,Jeremy Maclin,Colts,0,0,0,0,0,0,4.0,WR,0,0,48,4,0,0,0,0,9,2010,0
806,806,0,0,Johnny Knox,Bills,0,0,0,0,0,0,4.0,WR,0,0,49,3,0,0,0,0,9,2010,1
807,807,0,0,Jacoby Jones,Chargers,0,0,0,0,0,0,4.0,WR,0,0,41,4,0,0,0,0,9,2010,0
808,808,0,0,Andre Johnson,Chargers,0,0,0,0,0,0,4.0,WR,0,0,41,4,0,0,0,0,9,2010,0
809,809,0,0,Jason Avant,Colts,0,0,0,0,0,0,4.0,WR,0,0,41,2,0,0,0,0,9,2010,0
810,810,0,0,Brandon Marshall,Ravens,0,0,0,0,0,0,3.0,WR,0,0,30,5,0,0,0,0,9,2010,1
811,811,0,0,Greg Lewis,Cardinals,0,0,0,0,0,0,3.0,WR,0,0,30,4,0,0,0,0,9,2010,0
812,812,0,0,T.J. Houshmandzadeh,Dolphins,0,0,0,0,0,0,3.0,WR,0,0,34,2,0,0,0,0,9,2010,0
813,813,0,0,Lee Evans,Bears,0,0,0,0,0,0,3.0,WR,0,0,31,3,0,0,0,0,9,2010,0
814,814,0,0,Mike Williams,Giants,0,0,0,0,0,0,2.0,WR,0,0,25,2,0,0,0,0,9,2010,0
815,815,0,0,Brandon Stokley,Giants,0,0,0,0,0,0,2.0,WR,0,0,26,2,0,0,0,0,9,2010,0
816,816,0,0,Brian Robiskie,Patriots,0,0,0,0,0,0,2.0,WR,0,0,20,1,0,0,0,0,9,2010,0
817,817,0,0,Johnnie Lee Higgins,Chiefs,0,0,0,0,0,0,2.0,WR,0,0,26,3,0,0,0,0,9,2010,0
818,818,0,0,David Gettis,Saints,0,0,0,0,0,0,2.0,WR,0,0,22,2,0,0,0,0,9,2010,0
819,819,0,0,Brian Finneran,Buccaneers,0,0,0,0,0,0,2.0,WR,0,0,24,3,0,0,0,0,9,2010,0
820,820,0,0,Jerricho Cotchery,Lions,0,0,0,0,0,0,2.0,WR,0,0,29,2,0,0,0,0,9,2010,1
821,821,0,0,Terrance Copper,Raiders,0,0,0,0,0,0,2.0,WR,0,0,26,2,0,0,0,0,9,2010,1
822,822,0,0,Steve Breaston,Min,0,1,1,0,0,17,2.0,WR,0,0,28,3,0,0,0,0,9,2010,1
823,823,0,0,Deion Branch,Browns,0,0,0,0,0,0,2.0,WR,0,0,21,2,0,0,0,0,9,2010,1
824,824,0,0,Anquan Boldin,Dolphins,0,0,0,0,0,0,2.0,WR,0,0,28,2,0,0,0,0,9,2010,0
825,825,0,0,Brandon Tate,Browns,0,0,0,0,0,0,1.0,WR,0,0,12,1,0,0,0,0,9,2010,1
826,826,0,0,David Reed,Dolphins,0,0,0,0,0,0,1.0,WR,0,0,0,0,0,1,0,15,9,2010,0
827,827,0,0,David Nelson,Bears,0,0,0,0,0,0,1.0,WR,0,0,19,2,0,0,0,0,9,2010,0
828,828,0,0,Robert Meachem,Panthers,0,0,0,0,0,0,1.0,WR,0,0,15,2,0,0,0,0,9,2010,1
829,829,0,0,Brandon LaFell,Saints,0,0,0,0,0,0,1.0,WR,0,0,14,2,0,0,0,0,9,2010,0
830,830,0,0,Chad Johnson,Steelers,0,0,0,0,0,0,1.0,WR,0,0,15,1,0,0,0,0,9,2010,0
831,831,0,0,Calvin Johnson,Jets,0,0,0,0,0,0,1.0,WR,0,0,13,1,0,0,0,0,9,2010,0
832,832,0,0,Sam Hurd,Packers,0,0,0,0,0,0,1.0,WR,0,0,11,1,0,0,0,0,9,2010,1
833,833,0,0,Pierre Garcon,Eagles,0,0,0,0,0,0,1.0,WR,0,0,15,2,0,0,0,0,9,2010,1
834,834,0,0,Joshua Cribbs,Patriots,0,0,0,0,0,0,1.0,WR,0,0,13,2,0,2,0,2,9,2010,0
835,835,0,0,Miles Austin,Packers,0,0,0,0,0,0,1.0,WR,0,0,16,2,0,0,0,0,9,2010,1
836,836,0,0,Roy Williams,Packers,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,9,2010,1
837,837,0,0,Brett Swain,Cowboys,0,0,0,0,0,0,0.0,WR,0,0,2,1,0,0,0,0,9,2010,0
838,838,0,0,Steve Smith,Saints,0,0,0,0,0,0,0.0,WR,0,0,9,1,0,0,0,0,9,2010,0
839,839,0,0,Brad Smith,Lions,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,2,0,8,9,2010,1
840,840,0,0,Marcel Reece,Chiefs,0,0,0,0,0,0,0.0,WR,0,0,8,2,0,1,0,4,9,2010,0
841,841,0,0,Preston Parker,Falcons,0,0,0,0,0,0,0.0,WR,0,0,0,0,0,1,0,7,9,2010,1
842,842,0,0,Donald Jones,Bears,0,0,0,0,0,0,0.0,WR,0,0,8,1,0,0,0,0,9,2010,0
843,843,0,0,Bryant Johnson,Jets,0,0,0,0,0,0,0.0,WR,0,0,7,1,0,0,0,0,9,2010,0
844,844,0,0,Early Doucet,Min,0,0,0,0,0,0,0.0,WR,0,0,2,1,0,0,0,0,9,2010,1
845,845,0,0,Austin Collie,Eagles,0,0,0,0,0,0,0.0,WR,0,0,-1,1,0,0,0,0,9,2010,1
846,846,0,0,Chris Chambers,Raiders,0,0,0,0,0,0,0.0,WR,0,0,6,1,0,0,0,0,9,2010,1
847,847,0,0,Deon Butler,Giants,0,0,0,0,0,0,0.0,WR,0,0,5,3,0,0,0,0,9,2010,0
848,848,0,1,Nick Miller,Chiefs,0,0,0,0,0,0,-1.0,WR,0,0,0,0,0,0,0,0,9,2010,0
849,849,0,0,Dwayne Bowe,Broncos,0,0,0,0,0,0,30.0,WR,0,2,186,13,0,0,0,0,10,2010,1
850,850,0,0,Roddy White,Ravens,0,0,0,0,0,0,25.0,WR,0,2,138,12,0,0,0,0,10,2010,0
851,851,0,0,Mike Wallace,Patriots,0,0,0,0,0,0,25.0,WR,0,2,136,8,0,0,0,0,10,2010,0
852,852,0,0,Mike Thomas,Texans,0,0,0,0,0,0,21.0,WR,0,1,149,8,0,2,0,18,10,2010,0
853,853,0,0,Brandon Lloyd,Chiefs,0,0,0,0,0,0,21.0,WR,0,2,90,6,0,0,0,0,10,2010,0
854,854,0,0,Andre Johnson,Jaguars,0,0,0,0,0,0,20.0,WR,0,1,146,9,0,0,0,0,10,2010,1
855,855,0,0,Calvin Johnson,Bills,0,0,0,0,0,0,18.0,WR,0,1,128,10,0,0,0,0,10,2010,1
856,856,0,0,Dez Bryant,Giants,0,0,0,0,0,0,16.0,WR,0,1,104,3,0,0,0,0,10,2010,1
857,857,0,0,Kevin Walter,Jaguars,0,0,0,0,0,0,15.0,WR,0,1,90,6,0,0,0,0,10,2010,1
858,858,0,0,Mario Manningham,Cowboys,0,0,0,0,0,0,15.0,WR,0,1,91,10,0,0,0,0,10,2010,0
859,859,0,0,DeSean Jackson,Redskins,0,0,0,0,0,0,15.0,WR,0,1,98,2,0,1,0,5,10,2010,1
860,860,0,0,Mike Williams,Cardinals,0,0,0,0,0,0,14.0,WR,0,0,145,11,0,1,0,0,10,2010,1
861,861,0,0,Jeremy Maclin,Redskins,0,0,0,0,0,0,14.0,WR,0,1,79,4,0,1,0,11,10,2010,1
862,862,0,0,Chad Johnson,Colts,0,0,0,0,0,0,14.0,WR,0,1,86,7,0,0,0,0,10,2010,1
863,863,0,0,Santonio Holmes,Browns,0,0,0,0,0,0,13.0,WR,0,1,76,5,0,0,0,0,10,2010,1
864,864,0,0,Early Doucet,Seahawks,0,0,0,0,0,0,13.0,WR,0,1,71,6,0,1,0,2,10,2010,0
865,865,0,0,Jason Avant,Redskins,0,0,0,0,0,0,13.0,WR,0,1,76,5,0,0,0,0,10,2010,1
866,866,0,0,Percy Harvin,Bears,0,0,0,0,0,0,12.0,WR,0,1,64,4,0,0,0,0,10,2010,1
867,867,0,0,Michael Crabtree,Rams,0,0,0,0,0,0,12.0,WR,0,1,61,4,0,0,0,0,10,2010,0
868,868,0,0,Deon Butler,Cardinals,0,0,0,0,0,0,12.0,WR,0,1,66,4,0,1,0,4,10,2010,1
869,869,0,0,Miles Austin,Giants,0,0,0,0,0,0,12.0,WR,0,1,68,2,0,1,0,0,10,2010,1
870,870,0,0,Danny Amendola,49ers,0,0,0,0,0,0,12.0,WR,0,1,51,7,0,2,0,12,10,2010,1
871,871,0,0,Jabar Gaffney,Chiefs,0,0,0,0,0,0,11.0,WR,0,1,57,3,0,0,0,0,10,2010,0
